id,similarity
308,0.8126716899448285
309,0.8922468218577955
310,0.9203079353849813
311,0.7550538699777025
312,0.976402007810624
313,0.7215067792328285
314,0.8693749803982268
315,0.6516031169226292
316,0.8692617869187834
317,0.8749436228995751
318,0.6936549400462855
319,0.7771589375223279
320,0.875620018024223
321,0.9136415142978552
322,0.8702138959013146
323,0.8500828963807638
324,0.7246278008426592
325,0.822295156746569
326,0.9195181115278038
327,0.8973083566588906
328,0.7580455377681011
329,0.7797467849291424
330,0.8794262325400232
331,0.90699362402234
332,0.8118571839803942
333,0.8986316044671881
334,0.8689106518092582
335,0.8328466567879079
336,0.9152085458352994
337,0.849874256669131
338,0.7800824472369814
339,0.6725647671306302
340,0.6942121990494787
341,0.8943796047434031
342,0.8656836188288012
343,0.9540114944654381
344,0.8393912856046184
345,0.7284699286534464
346,0.9345691795708202
347,0.8788414698839637
348,0.8455383367621847
349,0.9375807096746861
350,0.6120720383069862
351,0.7422398556979494
352,0.7962807324884704
353,0.9143296876902527
354,0.9403280950728893
355,0.9316674920439623
356,0.9490237699941482
357,0.8132380533770163
358,0.9344794334816472
359,0.8980181950753142
360,0.4496762217862801
361,0.8812917299198033
362,0.8867639981439724
363,0.8927494426800606
364,0.8495155055781207
365,0.9063266858603667
366,0.8493902508153344
367,0.8939736084451878
368,0.9006448727148385
369,0.8839367446462787
370,0.841606118012156
371,0.8078309420120957
372,0.9185243936426822
373,0.8609388756999558
374,0.9312025520292337
375,0.7785754296165048
376,0.92952128755064
377,0.7981932182851948
378,0.9743722420955684
379,0.8732050447064236
380,0.848539554460825
381,0.9027503095683032
382,0.931421278687784
383,0.9128966117033953
384,0.852064251304947
385,0.8855713811024967
386,0.9375790435297308
387,0.8144564736436377
388,0.724969679083773
389,0.8335405890669452
390,0.8979238695591325
391,0.836939386695344
392,0.9375807096746861
393,0.8275204370979181
394,0.9420127626032908
395,0.8921875703387272
396,0.8124681404108263
397,0.9475047978260425
398,0.8755319725394705
399,0.7725072686331319
400,0.8731631590261772
401,0.8774212507431914
402,0.8486156667394577
403,0.8496907555845595
404,0.8827993903761778
405,0.8564989068328251
406,0.8932438990001895
407,0.8858967358077319
408,0.8887405567991886
409,0.8462165339109725
410,0.90183051086198
411,0.6507695819824575
412,0.93164199704583
413,0.6366861664839111
414,0.914038536448081
415,0.9021142344442254
416,0.8059145205838053
417,0.8046402609465395
418,0.5217968463897067
419,0.7078280788288525
420,0.8659292747253717
421,0.9297778788417916
422,0.8408954771620301
423,0.8044230361198643
424,0.8771372483085638
425,0.778216109584514
426,0.8243927289587033
427,0.7797856769948063
428,0.9149960911656838
429,0.877420392186893
430,0.8904448576359401
431,0.93188439828552
432,0.8552540657989119
433,0.9326010870918766
434,0.8510478429808147
435,0.7774471695181989
436,0.8400127244407724
437,0.8123176600850255
438,0.797214070065457
439,0.8449776957213772
440,0.897168350309325
441,0.5779285526820946
442,0.9379371897418457
443,0.7244939916895005
444,0.8883996751043854
445,0.8663238148801022
446,0.7268965761805926
447,0.8876927574456768
448,0.8434187756000945
449,0.8851393622438555
450,0.8037286770051764
451,0.8733785064912613
452,0.9448900465246898
453,0.922979284765349
454,0.9326879255152983
455,0.8807296425793765
456,0.8580725433258285
457,0.965839058168559
458,0.834627997127141
459,0.8440079731015616
460,0.8760987186061355
461,0.902521322048676
462,0.8116226636374196
463,0.9390092478366394
464,0.8072539177942878
465,0.887710197417823
466,0.935132916533008
467,0.8474021984170829
468,0.8329861483746512
469,0.7368411723845198
470,0.8646880980795114
471,0.950819787968728
472,0.9280150597521947
473,0.8259691571108394
474,0.9273379984943777
475,0.8895759495794137
476,0.9554268347825152
477,0.8564571175006715
478,0.8313175377831817
479,0.5913671938199281
480,0.9170183196806616
481,0.8910738722949814
482,0.9730349316330973
483,0.8579448071613215
484,0.897298210674301
485,0.8496907555845595
486,0.7594662357311659
487,0.7889663188797404
488,0.8356311522915836
489,0.7478091301962465
490,0.8022612940768211
491,0.9253138364395506
492,0.9523374073997366
493,0.9530771637999236
494,0.7293047799975995
495,0.8570940670041384
496,0.7722661942870592
497,0.823229776855313
498,0.6480756480261658
499,0.8603564677403565
500,0.8095441225697539
501,0.8829002212339073
502,0.616608229991927
503,0.564897956170515
504,0.9147465598707727
505,0.8963876168608189
506,0.8371360826182898
507,0.8134053785048879
508,0.9958428737944386
509,0.9003332680049684
510,0.7837327990289258
511,0.8559861890411234
512,0.958851353191145
513,0.958044300694124
514,0.9003332680049684
515,0.9218242476048254
516,0.9088861712983025
517,0.9931859383575846
518,0.6873097867411587
519,0.838152854322714
520,0.9468769711705448
521,0.9006993487265177
522,0.5178925201442565
523,0.9414339159800097
524,0.7403751225500564
525,0.9209103961267256
526,0.9561469998582709
527,0.5906930831722953
528,0.8910947078505463
529,0.827392040887714
530,0.7424394209165962
531,0.928945336626933
532,0.9636027373072101
533,0.8605351738433248
534,0.9167199276306134
535,0.8988972035483737
536,0.8803633814320202
537,0.7856804783227797
538,0.9072325295518837
539,0.9537059655145087
540,0.9321545598580331
541,0.5378779913799702
542,0.543956704880859
543,0.92221840153979
544,0.9325032808278987
545,0.9300665787461013
546,0.8641370766865705
547,0.856024579467467
548,0.9328689286929243
549,0.7769459792270427
550,0.5794863575079139
551,0.8893581143121946
552,0.6905648949668578
553,0.9585241118358739
554,0.9695447864002099
555,0.8854690594774186
556,0.9446748337123738
557,0.8784071708388752
558,0.9231285002933166
559,0.8873054501126535
560,0.9218677369842897
561,0.9430919209718054
562,0.8192954237945476
563,0.8954986512781041
564,0.6887292944258264
565,0.6516685925122002
566,0.8654391261826694
567,0.9448084329392474
568,0.8164754195419297
569,0.9685573466628421
570,0.9003332680049684
571,0.9589750784759735
572,0.8440799444153751
573,0.8387313723406903
574,0.7034198230310199
575,0.8476964099067709
576,0.9404462305515262
577,0.81805233190833
578,0.41647625885772277
579,0.9999999977820783
580,0.9147797359455779
581,0.9942689064746211
582,0.7769459792270427
583,0.8785266395551737
584,0.5671256601775222
585,0.9732266649283756
586,0.9864353997392239
587,0.6885950923275556
588,0.8008776734223289
589,0.9508325294389245
590,0.7386135699084133
591,0.931387638244538
592,0.5185679240969644
593,0.9947567039249615
594,0.7887144612462982
595,0.9152612242351751
596,0.8151997511185212
597,0.9430923511402282
598,0.8973162975860212
599,0.9223348651499654
600,0.9542762327625803
601,0.8481871159253759
602,0.8048896501460606
603,0.8088223867824295
604,0.8532682657056156
605,0.8412759934008713
606,0.8730868650320055
607,0.9197899945421886
608,0.7781118198368899
609,0.9240276757196652
610,0.8665402033925785
611,0.9373800737750558
612,0.8299783070276406
613,0.9173819700548304
614,0.8784183713403536
615,0.8355966229110621
616,0.7521545957938818
617,0.7239987948099594
618,0.9658953324334568
619,0.8512791141254813
620,0.5707128092570356
621,0.8608230063349624
622,0.8583737740288664
623,0.5629457419494082
624,0.7338692822324389
625,0.8668547540064886
626,0.7913214174126783
627,0.9999391338750501
628,0.8146849768808151
629,0.8754769915588636
630,0.5847415846734241
631,0.8539971610204151
632,0.9207650684041115
633,0.938514596838477
634,0.9485049617856016
635,0.9809901696004765
636,0.9623722429210727
637,0.7896773438361476
638,0.9622631698866558
639,0.6549335230055578
640,0.8883306045807334
641,0.8759973352167889
642,0.7569071494663837
643,0.8919360921431216
644,0.5681767940554265
645,0.9710754145118146
646,0.7114857024391363
647,0.8642477666586078
648,0.695972516239264
649,0.8459545442322687
650,0.9611026330614696
651,0.9157032338764086
652,0.8802476685234641
653,0.832842098099698
654,0.6201530705919109
655,0.9116588406334152
656,0.7769459792270427
657,0.7623029124928792
658,0.9003332680049684
659,0.7001211824786996
660,0.8963912576409508
661,0.701404751196257
662,0.797917301008025
663,0.8845773192201192
664,0.7558907594585577
665,0.8780433949259782
666,0.8714443080129031
667,0.8360453310369298
668,0.6623585628721936
669,0.6875140226980738
670,0.7040135128553674
671,0.8675714951181709
672,0.9272227225252127
673,0.8783819575417291
674,0.9003332680049684
675,0.9416864118277849
676,0.7189798019962725
677,0.6172466089551053
678,0.6735900035663855
679,0.9404626864942334
680,0.9438359681775899
681,0.9697895411064493
682,0.8493958198420622
683,0.7101427491326145
684,0.7357546992301783
685,0.6226649057647153
686,0.9575202754968608
687,0.8364829118146595
688,0.5698231598037823
689,0.818892243589664
690,0.8908619571107256
691,0.8100763022451454
692,0.8785262755567499
693,0.8969261328442772
694,0.7514761249527532
695,0.9003332680049684
696,0.6155893370399103
697,0.9999683772798571
698,0.6634454080511158
699,0.9003332680049684
700,0.955291347460216
701,0.9688129719616168
702,0.9423368224741874
703,0.9560016550687593
704,0.46732841678365233
705,0.9282692254981811
706,0.9509897325549644
707,0.9005915335950275
708,0.8649600079150497
709,0.7107852025000085
710,0.8403645994367311
711,0.815231510128328
712,0.5252081009137586
713,0.6623722023617747
714,0.8450198419930425
715,0.6713317058536491
716,0.7158284815114251
717,0.9167199276306134
718,0.8355901999908382
719,0.7427694554756442
720,0.8858198308228288
721,0.6714294656439966
722,0.9482263240083298
723,0.9003332680049684
724,0.8236489758368513
725,0.8967850184568102
726,0.8828948654315325
727,0.9311898282912566
728,0.7210861747269942
729,0.8383770930945832
730,0.6793156523009438
731,0.9515024189108059
732,0.497491466053794
733,0.9871508184826665
734,0.8404835469884318
735,0.5751812865639998
736,0.8629561765196837
737,0.7164211124411187
738,0.7861084934844336
739,0.9040128680393876
740,0.8459841762562207
741,0.8471005693024767
742,0.9728229687253569
743,0.6362600419346784
744,0.8576939651635956
745,0.9167199276306134
746,0.939918537774813
747,0.9211998619750034
748,0.9003332680049684
749,0.9566393303793748
750,0.9409448083204398
751,0.9089331947693962
752,0.9320526045526633
753,0.7769459792270427
754,0.6922048863102217
755,0.7240155816856353
756,0.7309143148546603
757,0.7360962948246031
758,0.7116715543088526
759,0.9472578369246991
760,0.7589876628202403
761,0.9566630982410841
762,0.9820754220181184
763,0.825021232510964
764,0.8422361223108805
765,0.9105855131330607
766,0.9542762327625803
767,0.5707128092570356
768,0.9124350979673463
769,0.9088208790038049
770,0.9196279192494538
771,0.6783932817016847
772,0.7808660130829806
773,0.5277202538376933
774,0.9505034800909901
775,0.841908631881449
776,0.9968031339044179
777,0.9783048262337772
778,0.9003332680049684
779,0.7504092515258128
780,0.8004700741436852
781,0.8908789229590033
782,0.978551232864108
783,0.9157538816273041
784,0.8196004426725942
785,0.8596753582815854
786,0.8578497922277799
787,0.8652990243557618
788,0.9255973312786582
789,0.9542762327625803
790,0.9426651663470113
791,0.724154568978014
792,0.9220840596235815
793,0.8552695704969558
794,0.6645696675860906
795,0.9777878356729942
796,0.9440573579371486
797,0.9968031339044179
798,0.5430615839003756
799,0.9191825765462385
800,0.8395632423217205
801,0.9050819480258435
802,0.833909270891643
803,0.9542762327625803
804,0.8264977038355711
805,0.6093890061453737
806,0.8653049228434034
807,0.709225446532271
808,0.7471124847835787
809,0.7780494684791376
810,0.8721417616616427
811,0.959214984154889
812,0.9152813263090487
813,0.943081704225031
814,0.7226503800912869
815,0.7261807259210326
816,0.8895660373801149
817,0.9056001807218788
818,0.5931730096464658
819,0.7032931922530982
820,0.9003332680049684
821,0.5615230412731248
822,0.7134138754992857
823,0.5975386911258052
824,0.8153676886456578
825,0.8948919935444098
826,0.7769459792270427
827,0.923078995450308
828,0.9003332680049684
829,0.9495438086721583
830,0.8917904606507592
831,0.9292989482109867
832,0.46673597755384266
833,0.8459111031861263
834,0.7674261121523122
835,0.8315181689595587
836,0.7888622397475846
837,0.9634112165293147
838,0.5625423035404795
839,0.8675006068810598
840,0.9164961864092445
841,0.8766474363399238
842,0.9096852960350744
843,0.7703601280088648
844,0.9430911111782838
845,0.956484326558617
846,0.9890161413471507
847,0.9931879135587802
848,0.8721181703238069
849,0.9037162938009919
850,0.9219328824864269
851,0.7659521042556378
852,0.9024410680065843
853,0.9698032257401429
854,0.8293145135753262
855,0.9330182388704166
856,0.8876689970875936
857,0.7134543397692314
858,0.981017131126584
859,0.7737288534187371
860,0.6942038200775703
861,0.9632674543636779
862,0.9561276059079513
863,0.6761645607319386
864,0.9701370371456317
865,0.8515225961366416
866,0.8587087655732247
867,0.8111937903930295
868,0.8541776608927346
869,0.9837504643783459
870,0.9474224830810563
871,0.7321920317807862
872,0.9718386048333348
873,0.8706048280463392
874,0.9023565221421495
875,0.8954687636698562
876,0.6548492451071964
877,0.8769876774169441
878,0.9003332680049684
879,0.8756890136551251
880,0.7781108366607877
881,0.9411468559344115
882,0.963407521195944
883,0.9542762327625803
884,0.7481610368116292
885,0.831891247206499
886,0.9232890605834496
887,0.8621442757568779
888,0.9846470675882765
889,0.9003332680049684
890,0.6844174721080021
891,0.9327379902460596
892,0.9542762327625803
893,0.7492897422222926
894,0.9632075079593088
895,0.9045371496129349
896,0.9771332339769165
897,0.9003332680049684
898,0.9700285141652562
899,0.9664906250702057
900,0.939918537774813
901,0.9332259702635952
902,0.9409590618651218
903,0.8208788183816115
904,0.7095152340941883
905,0.9999999995228589
906,0.8971718168333911
907,0.8805041571146264
908,0.904140249953854
909,0.9542762327625803
910,0.6404742176220014
911,0.5423564115813166
912,0.8238616509325298
913,0.9024410680065843
914,0.7345326179858346
915,0.503678446335066
916,0.9415512494237558
917,0.6489806657785632
918,0.8824930406628815
919,0.8545529857838302
920,0.7935712555603478
921,0.7762173116132107
922,0.9397824510145512
923,0.7802071594582761
924,0.8748952776117799
925,0.9003332680049684
926,0.9076883838207294
927,0.8154291358696149
928,0.9775444070334214
929,0.7525002075933703
930,0.9167199276306134
931,0.9228321867763934
932,0.8860795054427145
933,0.9796336688421093
934,0.8544279419428333
935,0.7048598313065491
936,0.912775018843386
937,0.9303748327656727
938,0.8066001464782354
939,0.7978123639137986
940,0.8755269597642332
941,0.9698032914321342
942,0.9003332680049684
943,0.797408993948321
944,0.990842098273053
945,0.8800583829412999
946,0.6391007185426059
947,0.8609383748563276
948,0.7692530303679068
949,0.8889805653395513
950,0.9003332680049684
951,0.9738897275774603
952,0.662508773114447
953,0.7524971182589133
954,0.9898177193431322
955,0.9300088868341834
956,0.9520780519726177
957,0.977318129001098
958,0.7856857566767163
959,0.9518601033778246
960,0.8765302224323793
961,0.9601031442951186
962,0.8874427447568671
963,0.7864070991517358
964,0.603841215700922
965,0.8816078295026125
966,0.897143918292182
967,0.8209470840846806
968,0.7782769653825229
969,0.41698575975089286
970,0.8630936777257474
971,0.8658300116466969
972,0.9471371925825243
973,0.6599982678300869
974,0.7436397258757362
975,0.9389295197352786
976,0.9482287701257079
977,0.4844403772193016
978,0.8791508132205132
979,0.947040290678738
980,0.6794549976353893
981,0.9011496448757739
982,0.9261627771766724
983,0.5713533446064942
984,0.7741753186132844
985,0.5157468729346817
986,0.6239459801022883
987,0.6794549976353893
988,0.8375649441319605
989,0.6908787120645363
990,0.6538976398951559
991,0.7010840396450075
992,0.5867410027723999
993,0.5288367123265967
994,0.9898593793519002
995,0.5891289900069018
996,0.9163635105349317
997,0.7010840396450075
998,0.7174299699743083
999,0.60387278484153
1000,0.3842620596928646
1001,0.30081489200485073
1002,0.5787450924805345
1003,0.5756784799516302
1004,0.674635894700923
1005,0.8117969976612242
1006,0.47462533954770114
1007,0.47911139893611204
1008,0.8424884151904724
1009,0.5341310330213823
1010,0.48566245508053013
1011,0.6794549976353893
1012,0.8628605269978104
1013,0.6371505872795259
1014,0.5963306332098864
1015,0.9286329592290959
1016,0.571024971602879
1017,0.8544451042249799
1018,0.7087350966315736
1019,0.8278509198041422
1020,0.6092809875005865
1021,0.8485609908941779
1022,0.7898292884976007
1023,0.5586537784393155
1024,0.7777317902980564
1025,0.5806596931303597
1026,0.5643383604811479
1027,0.38974464525182123
1028,0.560702400542349
1029,0.7387204439957774
1030,0.6794549976353893
1031,0.8829934775726306
1032,0.544627023868784
1033,0.6394953684219982
1034,0.8567404198190833
1035,0.41396607572245164
1036,0.42586013353565483
1037,0.7325693908375951
1038,0.8699374127387874
1039,0.4094552382486144
1040,0.7976594210200361
1041,0.761980117416832
1042,0.4293526513579337
1043,0.7452064583196082
1044,0.5415096482538062
1045,0.315375266960993
1046,0.41382331295858155
1047,0.6794549976353893
1048,0.6794549976353893
1049,0.7274277652014409
1050,0.9340574068181392
1051,0.7425651942475107
1052,0.5574468972645884
1053,0.7010840396450075
1054,0.32320432597527926
1055,0.7455255242274548
1056,0.45102726270511395
1057,0.5058230642034303
1058,0.8688471837385652
1059,0.696707627572749
1060,0.7328662160890255
1061,0.6396610083656191
1062,0.5212672507799659
1063,0.5686291643846886
1064,0.575226590499439
1065,0.5701749617902543
1066,0.560702400542349
1067,0.7664038670754564
1068,0.9762884332695835
1069,0.8732203587224288
1070,0.6639935693349084
1071,0.5608237094678347
1072,0.571024971602879
1073,0.6805013967619954
1074,0.7189397223192227
1075,0.664805722095831
1076,0.6768554659912791
1077,0.5548316682296387
1078,0.8825261684825484
1079,0.5997529225408926
1080,0.7729889753667097
1081,0.8324092905222131
1082,0.7761357800140025
1083,0.635884544122818
1084,0.625902107358654
1085,0.7281560412790614
1086,0.5514468096941466
1087,0.5397873900266633
1088,0.4805952189383714
1089,0.856600892232096
1090,0.5893697907251174
1091,0.45150699881016204
1092,0.30008001430413006
1093,0.5130158602859931
1094,0.6140513702381507
1095,0.5481958171624918
1096,0.38841322021222996
1097,0.28942071349301446
1098,0.8877982692493731
1099,0.5926837694085142
1100,0.8766808040648888
1101,0.8001986064041943
1102,0.5897855775629777
1103,0.7929259959273399
1104,0.42224402417580414
1105,0.33608278660065066
1106,0.6794549976353893
1107,0.49904854703584195
1108,0.7495861584818716
1109,0.41889502018830965
1110,0.8462831096299247
1111,0.5147143610367059
1112,0.6271438486247549
1113,0.7778447702535405
1114,0.7614067516611266
1115,0.9029751287801625
1116,0.8139492939966618
1117,0.744742863832686
1118,0.6794549976353893
1119,0.571024971602879
1120,0.534296569902262
1121,0.5937314809565263
1122,0.6022201671501045
1123,0.6569772241033969
1124,0.6565043139305955
1125,0.48231283513326834
1126,0.9173849586241903
1127,0.4359663132821781
1128,0.41479294347994256
1129,0.7010840396450075
1130,0.7239816170537747
1131,0.8785718256892915
1132,0.563331359813541
1133,0.889660503888466
1134,0.7241493893606231
1135,0.7061604877986728
1136,0.571024971602879
1137,0.6933642439116778
1138,0.24720967587893636
1139,0.6325845883744026
1140,0.4122884189740012
1141,0.5920772287543544
1142,0.3991132440931906
1143,0.3941784093380953
1144,0.44607500331880945
1145,0.5102348198375872
1146,0.7010840396450075
1147,0.9433974811716435
1148,0.3834984894688618
1149,0.7035679751215421
1150,0.8266819504402229
1151,0.4639604931045371
1152,0.9634234260319929
1153,0.4586076380689322
1154,0.5839027350458716
1155,0.6830772767894936
1156,0.5156504219443462
1157,0.571024971602879
1158,0.6063622424104781
1159,0.5058230642034303
1160,0.813449589387843
1161,0.6970244594342179
1162,0.8649311878882686
1163,0.953467522895005
1164,0.445182838383539
1165,0.8825341775536365
1166,0.8860145331383674
1167,0.5465899643430894
1168,0.37980385930946764
1169,0.7204449876913431
1170,0.34284621423022327
1171,0.4042654233799325
1172,0.7430362217140937
1173,0.30081489200485073
1174,0.9328293045734303
1175,0.4381767979864749
1176,0.05275058493967458
1177,0.15345273345685181
1178,0.5658257476125077
1179,0.4732553954863422
1180,0.4650816108406085
1181,0.37278601652846705
1182,0.8053054012136136
1183,0.09740138471968066
1184,0.4557379634931026
1185,0.78805701566902
1186,0.09740138471968066
1187,0.2811707454909206
1188,0.953899415779195
1189,0.9352377815121895
1190,0.9448017085489948
1191,0.9388440502692059
1192,0.9071723354389473
1193,0.7575730515112187
1194,0.9851058912298061
1195,0.9085665513156531
1196,0.7546849320852507
1197,0.8275914581672394
1198,0.8817720864534662
1199,0.7091794494177703
1200,0.9437634688312646
1201,0.9717416794363022
1202,0.9785769583522168
1203,0.9440090568764345
1204,0.7452029276946204
1205,0.985381237363791
1206,0.7757598440704602
1207,0.8116002180856609
1208,0.8437922057029528
1209,0.9939294629230798
1210,0.9787711113239159
1211,0.8015736771681689
1212,0.8502364690646539
1213,0.9564097117603052
1214,0.972365396157112
1215,0.960111231047527
1216,0.8744884683384252
1217,0.906639354337236
1218,0.7773738870111601
1219,0.8043089533708796
1220,0.9019425979204502
1221,0.8746656422109136
1222,0.9811620558216041
1223,0.45030598274334865
1224,0.8886641119064067
1225,0.8501757282156189
1226,0.7584682743171596
1227,0.9440006875975724
1228,0.7736947201712755
1229,0.8353893754702204
1230,0.912114793261785
1231,0.666284146815734
1232,0.9523626153345619
1233,0.8714940934208905
1234,0.9886423189755488
1235,0.932937186675857
1236,0.8817117622050464
1237,0.8384493699719352
1238,0.9911313492652757
1239,0.9552724030170695
1240,0.8283344151116278
1241,0.977176175297367
1242,0.958175661954693
1243,0.9183562146467161
1244,0.9720389045120102
1245,0.8604817158989191
1246,0.7759988312381569
1247,0.9250707561269932
1248,0.6090869419859025
1249,0.8906813794060064
1250,0.9454313659809005
1251,0.9140874141907085
1252,0.7656425849293261
1253,0.7303292773563428
1254,0.9907172493982288
1255,0.6281088148078775
1256,0.955697157305604
1257,0.5356059829087474
1258,0.8172286705184121
1259,0.925370973317882
1260,0.7938354829499447
