id,similarity
356,0.4861737861767071
357,0.6827842957407775
358,0.7437884107832599
359,0.6179670267830077
360,0.6663163336862504
361,0.5670088907093929
362,0.7414349046256068
363,0.5477703028373476
364,0.45694719641078463
365,0.613802675954567
366,0.3696381861776965
367,0.6148986793696445
368,0.8382691070792051
369,0.6363042478287906
370,0.6518439390162334
371,0.3938490994632312
372,0.5016274726757444
373,0.6574989481153936
374,0.362306529249235
375,0.36461959357763957
376,0.7920548645114295
377,0.36343213833511157
378,0.35430811193867695
379,0.5253602999413205
380,0.4028122859057954
381,0.4691869361753047
382,0.7058100646039573
383,0.2979157271146986
384,0.6047018186959856
385,0.7521460700936736
386,0.30825562502961706
387,0.6901647138188245
388,0.19251876757573405
389,0.3341310089742958
390,0.5287632663825574
391,0.393720158215913
392,0.6806843017433915
393,0.7373622683081438
394,0.5812549242682912
395,0.4919245274164449
396,0.7942682372768117
397,0.6838396782762828
398,0.3046235021783757
399,0.4193366068113567
400,0.35100628808789547
401,0.428098996501855
402,0.3622258456582454
403,0.5675914444525779
404,0.2876441496475799
405,0.5310062254474046
406,0.46704388987000434
407,0.6289276148099806
408,0.49120923471821343
409,0.3917793534243274
410,0.9390241475352277
411,0.7305822145754879
412,0.6629728722917453
413,0.40262524453257154
414,0.4286647987047475
415,0.5445712473915656
416,0.8794380689593859
417,0.5990264335252597
418,0.21373418676591466
419,0.48801449952970866
420,0.7116221595546757
421,0.611024329862885
422,0.5025260262337644
423,0.3679478201663958
424,0.511093611979232
425,0.5412985849731158
426,0.2564553410741618
427,0.6161656626184573
428,0.6316853303061131
429,0.46701752031664423
430,0.6427508655202379
431,0.370447628852811
432,0.7270616416644925
433,0.4866811676547228
434,0.5484376469534141
435,0.5576518792300486
436,0.7034611766288137
437,0.6375264177116988
438,0.3846317959952755
439,0.888365236424272
440,0.3732103633015507
441,0.6292635534994228
442,0.6502904229878879
443,0.759990473881537
444,0.5632595358759132
445,0.5559344386599734
446,0.3571523236350248
447,0.4616789329438842
448,0.5052338322394494
449,0.4911126591634612
450,0.36172319062567426
451,0.6408155708759132
452,0.8156251632333251
453,0.35952539044853066
454,0.477392472886403
455,0.5171700693610892
456,0.4639854645238505
457,0.31480727172080314
458,0.8622198909061081
459,0.45144044657449095
460,0.36902669245862013
461,0.48708439965697603
462,0.36069773335533195
463,0.5892716017549222
464,0.5290140477470152
465,0.7927391902300789
466,0.43501651911224226
467,0.7563133422207191
468,0.9745687905363097
469,0.5055673993859895
470,0.356963187230632
471,0.6256871827051919
472,0.4464588542405317
473,0.48358274258391726
474,0.6874041772841681
475,0.3265820421433616
476,0.5296440305204605
477,0.4839553796861845
478,0.3339902787181342
479,0.3195206865713482
480,0.6065120280234303
481,0.7606143603512813
482,0.3669168647226785
483,0.7329760447162121
484,0.3622258456582454
485,0.7851983872868014
486,0.3031613268229464
487,0.6898757654727932
488,0.911207001838523
489,0.9121921060365562
490,0.8861086543723075
491,0.9694315344467863
492,0.807493008070452
493,0.8660178898754056
494,0.9911089820892454
495,0.9110266120087306
496,0.9953517342877495
497,0.9358085811965272
498,0.9411699101691224
499,0.7121604412057204
500,0.9711187312099263
501,0.8642729972606086
502,0.9428063112415904
503,0.9348808816890575
504,0.7492739932919135
505,0.9524672668009065
506,0.8742671966401878
507,0.9711358974657941
508,0.8482003413241302
509,0.9015803815208113
510,0.9873303319676179
511,0.8972703775208213
512,0.9697116634160142
513,0.8482003413241302
514,0.9169527193729671
515,0.960431386750437
516,0.9923252098769384
517,0.9919109920922284
518,0.9662815071303212
519,0.9239290267073579
520,0.9839301417920966
521,0.8419133795659952
522,0.9566260978176976
523,0.9452380805530612
524,0.8942553233825731
525,0.9715441536008104
526,0.9303283835615755
527,0.9516794636255366
528,0.8534109291530739
529,0.9408186152864535
530,0.9598332262160955
531,0.9564868445585304
532,0.9997018344095558
533,0.9188733545535183
534,0.9999998794389438
535,0.9873204142152744
536,0.551393941827244
537,0.9729617526612508
538,0.9755364797728108
539,0.9778829886309851
540,0.5119978913469341
541,0.90217909781518
542,0.93724988759522
543,0.972465498115038
544,0.8930420614943957
545,0.9632392144384972
546,0.995298795914986
547,0.9826664414458554
548,0.904858601447436
549,0.9309362498044501
550,0.8686483486722699
551,0.9020162475868401
552,0.9582780160535513
553,0.9672963745689778
554,0.938950599504892
555,0.9417049362398033
556,0.9816438933870792
557,0.9846813429155008
558,0.9303216797181868
559,0.9559324672163836
560,0.9246092098208168
561,0.9376131463844517
562,0.9349780897316329
563,0.9505043915978112
564,0.9476458577589221
565,0.9064471226273039
566,0.889441368910883
567,0.9723326165390642
568,0.8185924760061427
569,0.8482003413241302
570,0.9444632495637341
571,0.9862158329416144
572,0.9145360335488778
573,0.6628816856400931
574,0.986126768823651
575,0.8579583198325297
576,0.9761408081132159
577,0.9842997263058179
578,0.9449867930982617
579,0.963521337292413
580,0.9543695913621116
581,0.904858601447436
582,0.9654557870137267
583,0.9621147567397742
584,0.9565544127025105
585,0.794962626216955
586,0.9208431214810859
587,0.9616440143939061
588,0.9376796555794785
589,0.866064329929648
590,0.9824708689757116
591,0.9961874613522722
592,0.9571612214286294
593,0.9734822331892364
594,0.9965420394293258
595,0.995860763626378
596,0.9818081997044993
597,0.9859596792789203
598,0.9329439269576186
599,0.9104176011326869
600,0.968123573266037
601,0.9057871058720477
602,0.9692815649226723
603,0.9321569924060541
604,0.984501234437715
605,0.9558040115605649
606,0.9626416741974987
607,0.9926728697985061
608,0.9582325258259552
609,0.7851921063320951
610,0.9638647588002625
611,0.9822199539977728
612,0.9038170526063858
613,0.988514454922314
614,0.9707765405000709
615,0.9663000066651675
616,0.9232592935379659
617,0.8450060248244857
618,0.6855026160675854
619,0.9682098127229849
620,0.9871623934540306
621,0.7843217727436806
622,0.9641559392117479
623,0.9838525196023314
624,0.9541939404960197
625,0.9740353760391594
626,0.9549421589905611
627,0.9364949400653402
628,0.7790002326280924
629,0.7600667928087139
630,0.9662084243138928
631,0.9176135261576245
632,0.9645173787698773
633,0.9885905831653331
634,0.9766636722522632
635,0.9272367889443167
636,0.8960441171329763
637,0.9353329283180636
638,0.7795452585996717
639,0.944233344165696
640,0.9635190167866173
641,0.968675407550344
642,0.6282250416494256
643,0.9343832833131184
644,0.9552753693645026
645,0.8680581625384525
646,0.7660770122815963
647,0.988193894020742
648,0.9608889703966458
649,0.9226571812287035
650,0.9061409311764482
651,0.9692355178835274
652,0.971065745900012
653,0.9066554276346028
654,0.9664359283432686
655,0.904858601447436
656,0.9822857558319514
657,0.8482003413241302
658,0.7037935180114808
659,0.9692815761425129
660,0.897267651197677
661,0.982905818112088
662,0.9692048321399552
663,0.895480642237789
664,0.93305410280552
665,0.9643069699969471
666,0.9831295981498569
667,0.9589396220354163
668,0.8373469074836141
669,0.9630909132158403
670,0.7584704659473068
671,0.9095621008992217
672,0.8268210244959712
673,0.8482003413241302
674,0.8801684594624242
675,0.9861268422174074
676,0.9880265685809588
677,0.9603261454345129
678,0.9637080115134418
679,0.9912254273848092
680,0.9645998686076246
681,0.9721518523164198
682,0.9698331761382496
683,0.8700779495649885
684,0.9814766515968614
685,0.9713183647100275
686,0.9884576322377617
687,0.8828278476326339
688,0.9115989912058364
689,0.964853108112489
690,0.9893622600355958
691,0.9732305321724478
692,0.9629681189614239
693,0.8994323910435236
694,0.8482003413241302
695,0.9729332433053205
696,0.982517166653916
697,0.9143620092509984
698,0.8482003413241302
699,0.9355739102464993
700,0.9545459036609123
701,0.9726535726042014
702,0.9333278113340419
703,0.7246300969587255
704,0.9812642997987332
705,0.9925122746218975
706,0.983136653995665
707,0.9088969588997168
708,0.949086155369255
709,0.7305092454205492
710,0.7158143934173319
711,0.9842068615604496
712,0.7865657548475686
713,0.8503232784413267
714,0.9130484632829903
715,0.9731660237537592
716,0.9188733545535183
717,0.9666621152464199
718,0.7533493640862278
719,0.9829191756538745
720,0.9678339627566207
721,0.9933467631824627
722,0.8482003413241302
723,0.9955838056062943
724,0.9668674781380027
725,0.9421956057801992
726,0.9664170472413254
727,0.6929227872772954
728,0.974238562526646
729,0.9547363728959903
730,0.9873049323994493
731,0.9917875017020336
732,0.951660987836927
733,0.994320535798182
734,0.9493745840513865
735,0.9760874175741399
736,0.9914320618393687
737,0.9320012305631459
738,0.9542836240961408
739,0.8668093211463855
740,0.9838070134965592
741,0.7432302936258319
742,0.9877153154143655
743,0.9874689036097843
744,0.9188733545535183
745,0.9557226691310956
746,0.9547163628204982
747,0.8482003413241302
748,0.977382487832691
749,0.9873403123952778
750,0.9272775023453411
751,0.94616408159083
752,0.904858601447436
753,0.5516004678410394
754,0.7782921952927496
755,0.8654614103823829
756,0.9851679823954371
757,0.892597938420637
758,0.8355803316058081
759,0.9046143318697966
760,0.9932865774785068
761,0.9860118596156529
762,0.9629656426568876
763,0.9765072935711598
764,0.9563443236520119
765,0.9104176011326869
766,0.9682098127229849
767,0.9564723348214949
768,0.9444948380905603
769,0.9796270749092513
770,0.6512875918851769
771,0.977543169983375
772,0.9801926702239951
773,0.9397955876562906
774,0.947939159405085
775,0.9534450533402808
776,0.88248265777495
777,0.8482003413241302
778,0.9554777709734834
779,0.8708945094718795
780,0.9841136571318346
781,0.9585354892343256
782,0.9691927739951632
783,0.9430442315381038
784,0.9421484144879878
785,0.9872268229329996
786,0.9584410808380328
787,0.9295601399993588
788,0.9104176011326869
789,0.9809698154202474
790,0.9746827653798553
791,0.6915065350177428
792,0.8786892183008457
793,0.9673808950583104
794,0.8329078321917411
795,0.9950816221295607
796,0.9534450533402808
797,0.9689963869006757
798,0.9697997228330344
799,0.91033000178979
800,0.9701789135870463
801,0.9946634419056161
802,0.9104176011326869
803,0.9148240115285152
804,0.9305868433342194
805,0.9889471342079308
806,0.9874630214997286
807,0.9669843650864546
808,0.9507079456634743
809,0.961842829983976
810,0.9043164548665342
811,0.9613362166014507
812,0.8370168971372198
813,0.9657964688042054
814,0.9785331850507988
815,0.9740744643266566
816,0.9293062900523625
817,0.9932923974782021
818,0.9716069263149201
819,0.8482003413241302
820,0.7659582608717913
821,0.9620684203248935
822,0.6045847578074143
823,0.9373228889397688
824,0.9864158672852602
825,0.904858601447436
826,0.9647756647337776
827,0.8482003413241302
828,0.9685846984226119
829,0.9850854525049662
830,0.9710229326779318
831,0.9840609557256804
832,0.9628374921853592
833,0.8998483723568768
834,0.8460420901431168
835,0.9296520270788117
836,0.960455599748516
837,0.9498299819878888
838,0.9758472063003609
839,0.904393420754958
840,0.7795033894818144
841,0.9922975044739739
842,0.9859718997665498
843,0.9102272509690151
844,0.9181621763704193
845,0.9894474205323912
846,0.9848796299042608
847,0.9810287555797083
848,0.9455025753824097
849,0.9924957507459974
850,0.9959267362249339
851,0.9854491687774178
852,0.9671759080042753
853,0.8976905792859191
854,0.9471009793033373
855,0.9490363408924064
856,0.929061919432831
857,0.40774352554768584
858,0.9646996146586542
859,0.9731409706847398
860,0.9501761701434185
861,0.9895542730835161
862,0.6716624893544133
863,0.95766564907547
864,0.9662597726046579
865,0.9614533908381241
866,0.9634524249390087
867,0.9540016841174471
868,0.9011494539381348
869,0.921697824542582
870,0.9610356668604624
871,0.9806957494283514
872,0.9497447212687564
873,0.8101572375244
874,0.9733667169772128
875,0.9689899903915175
876,0.9793819253563483
877,0.8482003413241302
878,0.961771774268978
879,0.8873126012871413
880,0.9834829132869919
881,0.963504926525337
882,0.9104176011326869
883,0.9827124456976591
884,0.9841100875508502
885,0.9720566955759845
886,0.8898383127194089
887,0.986783764844725
888,0.8482003413241302
889,0.8389111396214644
890,0.97089983073845
891,0.9104176011326869
892,0.904969916083961
893,0.8976087012781371
894,0.9735746386742504
895,0.975671558372317
896,0.8482003413241302
897,0.8652469011856724
898,0.982644310292898
899,0.9557226691310956
900,0.9212089289264812
901,0.9105183158141313
902,0.809229311998955
903,0.7616385148872471
904,0.9998153370805619
905,0.9934900816731896
906,0.964991303565391
907,0.9558578398930039
908,0.9104176011326869
909,0.9671431019252112
910,0.8779457562475006
911,0.9442400458873156
912,0.9854491687774178
913,0.9376848341484155
914,0.9815675876054256
915,0.9898771217946272
916,0.9304785095540082
917,0.9617617675975522
918,0.9535965157668514
919,0.9556084130713807
920,0.9661733475261743
921,0.9806199502335021
922,0.940129510619944
923,0.9800987241331686
924,0.8482003413241302
925,0.8992324281040637
926,0.79011654491665
927,0.9632471842700794
928,0.9746327334768475
929,0.9188733545535183
930,0.9947175184104803
931,0.9784852335507613
932,0.9455077569815998
933,0.9868952517010912
934,0.8063431328318429
935,0.8569831990052115
936,0.7052132926268336
937,0.9821339762155453
938,0.9056272720599524
939,0.8713372661607877
940,0.9630491858831375
941,0.8482003413241302
942,0.9611363754838149
943,0.9361555578743992
944,0.987777445601993
945,0.9664337146504881
946,0.9070288306124733
947,0.9490903394253681
948,0.7943427097594282
949,0.8482003413241302
950,0.9878894967466623
951,0.9097648688737269
952,0.9077469283863767
953,0.9315656232424229
954,0.9670941571833297
955,0.9333037276145015
956,0.9592482512211998
957,0.9531646292020144
958,0.9341943665317619
959,0.9729411430340079
960,0.9341492392999869
961,0.9543471442504686
962,0.941089176223269
963,0.924913389800295
964,0.9280264439225829
965,0.9566180812157318
966,0.9882057843503022
967,0.9648596685802966
968,0.9833476333748989
969,0.9595370128258855
970,0.9377160871218935
971,0.9935743983875662
972,0.9501688722520755
973,0.9510464443253718
974,0.9516248492669577
975,0.853568368419056
976,0.7235186252612201
977,0.8353113446538466
978,0.8839637943787583
979,0.40009003429323475
980,0.7564610358319122
981,0.5383290013088156
982,0.5984778985053189
983,0.34863575492480087
984,0.6248787948208293
985,0.7624442115488053
986,0.40009003429323475
987,0.8694325332112836
988,0.5203657385655662
989,0.5897091163906487
990,0.43238204892574383
991,0.7646689394334046
992,0.5817537865985604
993,0.7931194811014516
994,0.6458759190567025
995,0.7170624350397451
996,0.43238204892574383
997,0.8563839737071887
998,0.5434710216833688
999,0.6077230409817048
1000,0.5861552609143166
1001,0.7447225080513188
1002,0.8264668429587332
1003,0.730172507376391
1004,0.38032183314494733
1005,0.5526606562602244
1006,0.6490727495225278
1007,0.8114261124496157
1008,0.7149132496418249
1009,0.8711567116523695
1010,0.40009003429323475
1011,0.6901536420470271
1012,0.6562408438035766
1013,0.6961240920002689
1014,0.6551439406521609
1015,0.2853446625295455
1016,0.9141755140574801
1017,0.7791166608788475
1018,0.4739730964635901
1019,0.5997201774372167
1020,0.6925555371283728
1021,0.5907424449911965
1022,0.857745413837552
1023,0.38223085564750564
1024,0.6418722450825874
1025,0.7176491924155758
1026,0.5684339328607559
1027,0.45364482786278837
1028,0.755466299325875
1029,0.40009003429323475
1030,0.4746762441825998
1031,0.563648975480745
1032,0.4755854744735047
1033,0.7152395306940916
1034,0.5423663475980718
1035,0.5906303465822562
1036,0.84014035699926
1037,0.8404849158498255
1038,0.875343981429717
1039,0.8953377867597218
1040,0.638965466787313
1041,0.48458393406083416
1042,0.8869857719578692
1043,0.6188031767252451
1044,0.5285442336078593
1045,0.5166927446660855
1046,0.40009003429323475
1047,0.40009003429323475
1048,0.5161640748610247
1049,0.7092546706590988
1050,0.9275654629186785
1051,0.6498437973496212
1052,0.43238204892574383
1053,0.6498268488109039
1054,0.7515357935454716
1055,0.6166932517461133
1056,0.43005202101127477
1057,0.5726698116602253
1058,0.8821452369883366
1059,0.5960565115057214
1060,0.47103206227708644
1061,0.3436734791539331
1062,0.8105112228504054
1063,0.480216216996007
1064,0.5712524567325447
1065,0.45364482786278837
1066,0.7501945191750284
1067,0.6314337371314771
1068,0.6371370781624057
1069,0.512026489457858
1070,0.7423344169703348
1071,0.2853446625295455
1072,0.5176112910231564
1073,0.7449793432045146
1074,0.7601450683702667
1075,0.7433236050178617
1076,0.5533230844752244
1077,0.7860530205896632
1078,0.7758867757068515
1079,0.8167810586351918
1080,0.5940109600941564
1081,0.7295136749924337
1082,0.5316185893422412
1083,0.8019198793304483
1084,0.7176460590627609
1085,0.5187905426807237
1086,0.5458673082545129
1087,0.5468598310082905
1088,0.6634655223097261
1089,0.7684066951904066
1090,0.5972849913039002
1091,0.5744766522488185
1092,0.4846453134376529
1093,0.7799033931631835
1094,0.3511157053458549
1095,0.747183053401448
1096,0.3336060039301051
1097,0.7150296703183159
1098,0.627298332509461
1099,0.5698918552460033
1100,0.6261770373904002
1101,0.6209297957049529
1102,0.5778063944965974
1103,0.49892219476897887
1104,0.5733948790643874
1105,0.40009003429323475
1106,0.5778084740812819
1107,0.8561645313248198
1108,0.3121084071536965
1109,0.7143496783169562
1110,0.522404837507954
1111,0.5188603235780592
1112,0.5801003370920796
1113,0.8607639614031529
1114,0.6722574690249126
1115,0.550552814264129
1116,0.7526290219070119
1117,0.40009003429323475
1118,0.2853446625295455
1119,0.43089462455858135
1120,0.5565105391186445
1121,0.6488348120417361
1122,0.7602866425009726
1123,0.5457029243041442
1124,0.5291439503286502
1125,0.8792557459939492
1126,0.6012854632485092
1127,0.8323436841437368
1128,0.43238204892574383
1129,0.7133867472499427
1130,0.8183837195481145
1131,0.8515950075371499
1132,0.7407419528430671
1133,0.8430440771025006
1134,0.7102535699797681
1135,0.2853446625295455
1136,0.38864674629456364
1137,0.3252976633624529
1138,0.46258619946061347
1139,0.4309503201430928
1140,0.41959024581175713
1141,0.46799779127046026
1142,0.6391631786276923
1143,0.5807738597925886
1144,0.6088505695070071
1145,0.43238204892574383
1146,0.7971070722217217
1147,0.7157822611728978
1148,0.7756990638627429
1149,0.8596200786231476
1150,0.4607079151970358
1151,0.9103306646330606
1152,0.6325481167671395
1153,0.7127811588397854
1154,0.514420180566767
1155,0.4847468797609307
1156,0.2853446625295455
1157,0.5208664173707989
1158,0.43005202101127477
1159,0.6816308420156569
1160,0.6560245702953268
1161,0.6090447578542149
1162,0.7389934443204352
1163,0.7666651598052615
1164,0.7775719611572366
1165,0.8091929989926486
1166,0.6677913053208283
1167,0.5428368887537873
1168,0.6453607193324694
1169,0.5872773863736205
1170,0.5580815763333788
1171,0.7695994245763614
1172,0.5861552609143166
1173,0.768496048860487
1174,0.6707315434012378
1175,0.3141027021199234
1176,0.2981722684215702
1177,0.622475454814087
1178,0.6015006537776064
1179,0.6447355525441723
1180,0.4288349708350164
1181,0.6483435087952
1182,0.2696180121048241
1183,0.3915795323721677
1184,0.7291422506064483
1185,0.2696180121048241
1186,0.4258327115666621
1187,0.9779428182598414
1188,0.9604560180970679
1189,0.9018855394176208
1190,0.9003067786798932
1191,0.8525582438685387
1192,0.9741479560567239
1193,0.9814594164689431
1194,0.9358303863842804
1195,0.873111125513097
1196,0.8694511756022208
1197,0.8679901223707159
1198,0.6504944580870374
1199,0.9184593689813478
1200,0.9001014174377255
1201,0.9332656158204858
1202,0.9005914996751522
1203,0.7197627202895459
1204,0.7751416533889449
1205,0.9664303953036292
1206,0.9114297682636475
1207,0.8178197060987423
1208,0.9597271074764625
1209,0.988463222557619
1210,0.8522869023716764
1211,0.9166708338992241
1212,0.9678903945772441
1213,0.9603228172665007
1214,0.9478413818244233
1215,0.9152422669446327
1216,0.8725815218235901
1217,0.9047836988683696
1218,0.8634418134595594
1219,0.7921868450058099
1220,0.7665400796523383
1221,0.9907150075539675
1222,0.8562224027568247
1223,0.8689876314190894
1224,0.7544301698949745
1225,0.8801504768857491
1226,0.9178059167539516
1227,0.7632379072082021
1228,0.9773562386176352
1229,0.9011739079658373
1230,0.7597630951379735
1231,0.9073620531076657
1232,0.7855652482385251
1233,0.9857316965157071
1234,0.9033008129507413
1235,0.7987217121703972
1236,0.9566871919800743
1237,0.9721410434144109
1238,0.9436570623806968
1239,0.8855559819467663
1240,0.975484045265116
1241,0.8956009694409249
1242,0.8788631583640546
1243,0.9471118388004706
1244,0.7522955315951307
1245,0.8710690483278309
1246,0.5536724792618447
1247,0.8651827141301331
1248,0.9606888934489786
1249,0.8701398546281764
1250,0.9520362861428183
1251,0.8130887351354804
1252,0.8623226846535665
1253,0.9418074805208528
1254,0.7773740970683191
1255,0.9636786951269
1256,0.7133066197208043
1257,0.9447705336881392
1258,0.9154812859089355
1259,0.6893385793578953
